inx,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15
17.7,17.1,17.462903225806453,17.825806451612905,18.188709677419357,18.55161290322581,18.914516129032258,19.277419354838713,19.64032258064516,20.003225806451614,20.366129032258065,20.729032258064517,21.09193548387097,21.45483870967742,21.817741935483873,22.180645161290325,22.543548387096777,22.906451612903226,23.26935483870968,23.63225806451613,23.99516129032258,24.358064516129033,24.720967741935485,25.083870967741937,25.44677419354839,25.80967741935484,26.17258064516129,26.535483870967745,26.898387096774194,27.26129032258065,27.624193548387098,27.98709677419355,28.35
17.8,17.2,17.564516129032256,17.929032258064517,18.293548387096774,18.65806451612903,19.02258064516129,19.387096774193548,19.751612903225805,20.116129032258065,20.480645161290322,20.84516129032258,21.20967741935484,21.574193548387097,21.938709677419354,22.303225806451614,22.66774193548387,23.032258064516128,23.39677419354839,23.761290322580646,24.125806451612902,24.490322580645163,24.85483870967742,25.219354838709677,25.583870967741937,25.948387096774194,26.31290322580645,26.67741935483871,27.04193548387097,27.406451612903226,27.770967741935486,28.135483870967743,28.5
17.9,17.4,17.76290322580645,18.125806451612902,18.488709677419354,18.851612903225806,19.21451612903226,19.57741935483871,19.94032258064516,20.303225806451614,20.666129032258063,21.029032258064515,21.391935483870967,21.75483870967742,22.11774193548387,22.480645161290322,22.843548387096774,23.206451612903226,23.56935483870968,23.93225806451613,24.295161290322582,24.658064516129034,25.020967741935486,25.383870967741935,25.74677419354839,26.10967741935484,26.472580645161294,26.835483870967742,27.198387096774198,27.561290322580646,27.924193548387098,28.28709677419355,28.650000000000002
18.0,17.4,17.799999999999997,18.2,18.575,18.95,19.325,19.7,20.079166666666666,20.458333333333332,20.8375,21.216666666666665,21.59583333333333,21.975,22.354166666666664,22.733333333333334,23.1125,23.491666666666667,23.870833333333334,24.25,24.629166666666666,25.008333333333333,25.3875,25.766666666666666,26.145833333333332,26.525,26.90416666666667,27.28333333333333,27.6625,28.041666666666664,28.420833333333334,28.8,28.8
18.1,17.5,17.86967741935484,18.239354838709676,18.609032258064516,18.978709677419356,19.348387096774193,19.718064516129033,20.08774193548387,20.45741935483871,20.82709677419355,21.196774193548386,21.566451612903226,21.936129032258066,22.305806451612902,22.675483870967742,23.045161290322582,23.41483870967742,23.78451612903226,24.1541935483871,24.523870967741935,24.893548387096775,25.263225806451615,25.63290322580645,26.002580645161288,26.37225806451613,26.741935483870968,27.111612903225804,27.481290322580648,27.850967741935484,28.22064516129032,28.59032258064516,28.96
18.2,17.5,17.87483870967742,18.24967741935484,18.62451612903226,18.999354838709678,19.374193548387098,19.749032258064517,20.123870967741937,20.498709677419356,20.873548387096776,21.248387096774195,21.623225806451615,21.998064516129034,22.372903225806454,22.747741935483873,23.122580645161293,23.497419354838712,23.87225806451613,24.24709677419355,24.62193548387097,24.99677419354839,25.371612903225806,25.74645161290323,26.12129032258065,26.496129032258064,26.870967741935484,27.245806451612903,27.620645161290323,27.995483870967742,28.370322580645162,28.74516129032258,29.12
18.3,17.7,18.073548387096775,18.447096774193547,18.820645161290322,19.194193548387098,19.56774193548387,19.941290322580645,20.314838709677417,20.688387096774193,21.06193548387097,21.43548387096774,21.809032258064516,22.18258064516129,22.556129032258063,22.92967741935484,23.303225806451614,23.676774193548386,24.05032258064516,24.423870967741934,24.79741935483871,25.170967741935485,25.54451612903226,25.918064516129032,26.291612903225804,26.66516129032258,27.038709677419355,27.41225806451613,27.785806451612906,28.159354838709678,28.53290322580645,28.906451612903226,29.28
18.4,17.8,18.175483870967742,18.550967741935484,18.926451612903225,19.30193548387097,19.67741935483871,20.052903225806453,20.428387096774195,20.803870967741936,21.179354838709678,21.55483870967742,21.93032258064516,22.305806451612902,22.681290322580644,23.05677419354839,23.43225806451613,23.80774193548387,24.183225806451613,24.558709677419355,24.9341935483871,25.30967741935484,25.685161290322583,26.060645161290324,26.436129032258066,26.811612903225807,27.18709677419355,27.56258064516129,27.93806451612903,28.313548387096773,28.689032258064515,29.06451612903226,29.44
18.5,17.8,18.18064516129032,18.561290322580646,18.941935483870967,19.322580645161292,19.703225806451613,20.083870967741937,20.46451612903226,20.845161290322583,21.225806451612904,21.60645161290323,21.98709677419355,22.36774193548387,22.748387096774195,23.129032258064516,23.50967741935484,23.89032258064516,24.270967741935486,24.651612903225807,25.032258064516128,25.412903225806453,25.793548387096777,26.174193548387098,26.55483870967742,26.935483870967744,27.31612903225807,27.69677419354839,28.07741935483871,28.458064516129035,28.838709677419356,29.219354838709677,29.6
18.6,18.0,18.379354838709677,18.758709677419354,19.13806451612903,19.517419354838708,19.89677419354839,20.276129032258062,20.655483870967743,21.03483870967742,21.414193548387097,21.793548387096774,22.17290322580645,22.552258064516128,22.931612903225805,23.31096774193548,23.69032258064516,24.06967741935484,24.449032258064513,24.828387096774193,25.20774193548387,25.587096774193547,25.966451612903224,26.3458064516129,26.72516129032258,27.104516129032255,27.483870967741936,27.86322580645161,28.24258064516129,28.621935483870963,29.001290322580644,29.38064516129032,29.759999999999998
18.7,18.0,18.384516129032257,18.769032258064517,19.153548387096773,19.538064516129033,19.92258064516129,20.307096774193546,20.691612903225806,21.076129032258063,21.460645161290323,21.84516129032258,22.22967741935484,22.614193548387096,22.998709677419356,23.383225806451613,23.76774193548387,24.15225806451613,24.536774193548386,24.921290322580646,25.305806451612902,25.69032258064516,26.07483870967742,26.45935483870968,26.843870967741935,27.228387096774192,27.61290322580645,27.99741935483871,28.38193548387097,28.766451612903225,29.15096774193548,29.535483870967738,29.919999999999998
18.8,18.1,18.486451612903227,18.872903225806454,19.25935483870968,19.645806451612906,20.032258064516128,20.418709677419358,20.80516129032258,21.191612903225806,21.578064516129032,21.96451612903226,22.350967741935484,22.73741935483871,23.123870967741937,23.510322580645163,23.89677419354839,24.28322580645161,24.66967741935484,25.056129032258063,25.44258064516129,25.829032258064515,26.21548387096774,26.601935483870967,26.988387096774193,27.37483870967742,27.761290322580642,28.14774193548387,28.534193548387094,28.920645161290324,29.307096774193546,29.693548387096772,30.08
18.9,18.3,18.685161290322583,19.07032258064516,19.455483870967743,19.840645161290322,20.225806451612904,20.610967741935482,20.996129032258064,21.381290322580647,21.766451612903225,22.151612903225807,22.536774193548386,22.921935483870968,23.307096774193546,23.69225806451613,24.07741935483871,24.46258064516129,24.84774193548387,25.232903225806453,25.61806451612903,26.00322580645161,26.388387096774192,26.773548387096774,27.158709677419353,27.543870967741935,27.929032258064517,28.314193548387095,28.699354838709674,29.084516129032256,29.469677419354838,29.854838709677416,30.24
19.0,18.3,18.700000000000003,19.1,19.55,20.0,20.45,20.9,21.29583333333333,21.691666666666666,22.0875,22.48333333333333,22.879166666666666,23.275,23.67083333333333,24.066666666666666,24.4625,24.85833333333333,25.254166666666663,25.65,26.04583333333333,26.441666666666663,26.8375,27.23333333333333,27.629166666666663,28.025,28.42083333333333,28.816666666666663,29.2125,29.60833333333333,30.004166666666663,30.4,30.4
19.1,18.4,18.85,19.3,19.687356321839083,20.07471264367816,20.462068965517243,20.849425287356322,21.236781609195404,21.624137931034483,22.011494252873565,22.398850574712643,22.786206896551725,23.173563218390804,23.560919540229886,23.948275862068964,24.335632183908046,24.722988505747125,25.110344827586207,25.497701149425286,25.885057471264368,26.272413793103446,26.65977011494253,27.047126436781607,27.43448275862069,27.821839080459768,28.20919540229885,28.59655172413793,28.98390804597701,29.37126436781609,29.75862068965517,30.145977011494253,30.53333333333333
19.2,18.6,19.0,19.4,19.788505747126436,20.177011494252874,20.56551724137931,20.954022988505745,21.342528735632182,21.73103448275862,22.119540229885057,22.508045977011495,22.89655172413793,23.285057471264366,23.673563218390804,24.06206896551724,24.45057471264368,24.839080459770116,25.227586206896554,25.616091954022988,26.004597701149425,26.393103448275863,26.7816091954023,27.170114942528734,27.55862068965517,27.94712643678161,28.335632183908046,28.724137931034484,29.11264367816092,29.50114942528736,29.889655172413796,30.27816091954023,30.666666666666668
19.3,18.6,19.1,19.6,19.92,20.240000000000002,20.56,20.88,21.2,21.67142857142857,22.142857142857142,22.614285714285714,23.085714285714285,23.557142857142857,24.02857142857143,24.5,24.89375,25.2875,25.68125,26.075,26.46875,26.8625,27.25625,27.65,28.04375,28.4375,28.83125,29.225,29.61875,30.012500000000003,30.40625,30.8,30.8
